117141,5070,1732117682,34.136437,-118.352561,1214 1017,122227,5255,1732117682,34.136437,-118.352561,379 1870
122349,5259,1732117682,34.159505,-118.37094,1141 1141,124096,5328,1732117682,34.136437,-118.352561,379 1870
124228,5332,1732117682,34.136437,-118.352561,379 1870,127984,5469,1732117682,34.098114,-118.344207,242 2308 425 1044 1533
127984,5469,1732117682,34.098114,-118.344207,242 2308 425 1044 1533,135059,5660,1732117682,34.101389,-118.326667,2019 2641 2425 1870 1533 2890 1455 1870 1533
165914,7011,1732117682,34.09794,-118.351536,2470 1939 2104,170025,7141,1732117682,34.101638,-118.32657,789 1687 216 1214 1159 1613 2846
192627,8251,1732117682,34.050028,-118.25705,1490 1876 113 1156 113 1690 2744,198130,8442,1732117682,34.101592,-118.331478,839 886 1074 1870 3013 733
225858,9644,1732117682,34.102385,-118.339404,2840 1038 3081 2422,231716,9837,1732117682,34.101389,-118.326667,1645 2660 3089 1870 1533
100975,4252,30736588,34.0777,-118.26,410 410 895 1360 7 1446 2230,105550,4346,30736588,34.0777,-118.26,1446 36 2169 2230
149509,6401,2552628457,33.983089,-118.450151,3052 2679 634,151407,6486,2552628457,33.98407,-118.449882,246 1210
151407,6486,2552628457,33.98407,-118.449882,246 1210,156407,6667,2552628457,33.984125,-118.471839,2924 1771 1310
180208,7838,2552628457,33.984108,-118.448784,2474 2924,184924,8008,2552628457,33.983631,-118.449408,2605 2167 3020
174582,7270,9700592,34.061204,-118.308498,0 1865 440 2948 1990 641 1787 1815,176361,7331,9700592,34.061204,-118.308498,2434 1610 1876 1574 699 553 1050 1626
170171,7145,1240728817,33.984846,-118.403552,1089 3030,176717,7356,1240728817,33.971768,-118.414862,3104 2613 955
77249,3275,762709238,34.057678,-118.340742,1882 87,77702,3395,762709238,34.057518,-118.340664,1823 1159 1633
77702,3395,762709238,34.057518,-118.340664,1823 1159 1633,79043,3492,762709238,34.06945,-118.335542,3032 885 2052 1633
147717,6299,762709238,34.057598,-118.340743,2578 2925 2302 1939,152545,6528,762709238,34.070707,-118.34338,1092 2843 2786 2463
152545,6528,762709238,34.070707,-118.34338,1092 2843 2786 2463,156758,6680,762709238,34.06177,-118.340129,127 853 1607 1703 2771
156758,6680,762709238,34.06177,-118.340129,127 853 1607 1703 2771,160807,6833,762709238,34.054685,-118.32326,846 1159 1003 474 2463 1757
87394,3826,228066551,33.970166,-118.15819,1875 2707 834 1928,89728,3919,228066551,33.969953,-118.158111,2546 153
89728,3919,228066551,33.969953,-118.158111,2546 153,94790,4095,228066551,33.970101,-118.158342,2232 2382 2425 1159 71
95207,4108,228066551,33.97015,-118.158239,1174 2032,97956,4181,228066551,33.970219,-118.158227,2454 2987 1349 216
97956,4181,228066551,33.970219,-118.158227,2454 2987 1349 216,100494,4241,228066551,33.970157,-118.158229,1908 2226 1552 393 1492 1772
119500,5156,228066551,33.970129,-118.158277,909 1184 187 2085 774 2821 909,122683,5271,228066551,33.970233,-118.158425,1346 2758 1691
122698,5272,228066551,33.970233,-118.158425,1593 316 1346 127 3093 668 1346 1155 1927,126591,5419,228066551,33.960197,-118.162922,1385 2312 1388
187999,8103,228066551,33.970301,-118.158411,2898 1583 1761 2854,191595,8217,228066551,33.970265,-118.158337,1115 350
215762,9347,228066551,33.961061,-118.168681,468 2311 168 1834 2604,220719,9496,228066551,33.960124,-118.162792,1435 920 2706
251605,10725,228066551,33.970261,-118.158259,2480 1864 381 2091,253256,10801,228066551,33.976472,-118.153301,1823 920 2503
254404,10849,228066551,33.963001,-118.165207,2584 1898 2251 1633,258004,10986,228066551,33.961017,-118.154076,940 1107 216 1332 461
262405,11165,228066551,33.960097,-118.162788,2472 3020 217,266219,11290,228066551,33.970267,-118.15766,1385 2251 1560 235 2916 2427 2394 2194 2503 2638
51074,2335,179438841,34.222215,-118.566166,2794 2232 2883 2209,55827,2508,179438841,34.219232,-118.587841,1398 571 1867
94084,4073,179438841,34.222251,-118.566339,266 3011 2232,96116,4133,179438841,34.183882,-118.578767,2685 2883
167366,7060,179438841,34.222278,-118.566348,757 235 939 556,174289,7262,179438841,34.237687,-118.573872,757 235 1092 2595 2707
200246,8504,179438841,34.222226,-118.566316,3104 1938 7 149 1777,203647,8601,179438841,34.170737,-118.598182,1174 1446
236979,9971,2275017990,34.018909,-118.194291,105 2969 1217,243865,10129,2275017990,34.01902,-118.195021,283 1279 2188 2804 1515 271
126145,5402,16254226,34.100716,-118.342289,969 1465 651 400 1038 3021 3089 366,134281,5641,16254226,34.015089,-118.340587,2860 1818 1038
88292,3861,366979973,34.107878,-118.177628,961 2383 1666 2859,93292,4049,366979973,34.107386,-118.177487,1553 2593 126 3038 1972 46
239856,10039,366979973,34.107892,-118.177569,1081 1613 2385,244739,10150,366979973,34.107771,-118.177472,1578 1685 2031 2084
119980,5172,413140264,34.089054,-118.389683,828 1107 1107 2188 2242,123143,5290,413140264,34.086888,-118.394952,709
28788,1303,1165100336,34.090785,-118.387996,656,31758,1370,1165100336,34.090785,-118.387996,2767
31758,1370,1165100336,34.090785,-118.387996,2767,36750,1474,1165100336,34.090785,-118.387996,763 2049
228216,9722,1264977205,34.05971,-118.236993,870,235641,9940,1264977205,34.162113,-118.514159,1038 3081 1142 1374
14245,799,1468532036,34.171012,-118.373257,1635 186 2781 545,17471,925,1468532036,34.170752,-118.373268,1812 2274 1812 54
17471,925,1468532036,34.170752,-118.373268,1812 2274 1812 54,20137,1030,1468532036,34.170975,-118.373267,2235 1846 1735 248 595 1490 2078 115
49374,2269,1468532036,34.272711,-118.555884,2461 1719,55302,2487,1468532036,34.171052,-118.373434,863 1074 1149 2116 3099 2547 1123 572
218733,9440,1468532036,34.170928,-118.373215,68 1863 1276,226754,9674,1468532036,34.170807,-118.373198,1159 1269 2023 1733 2023 2033 854 2140 240
226754,9674,1468532036,34.170807,-118.373198,1159 1269 2023 1733 2023 2033 854 2140 240,228895,9745,1468532036,34.165767,-118.374806,2466 381 1089
36433,1466,610534725,34.0707,-118.298354,1378 2761 3014 1978,41586,1636,610534725,34.070671,-118.298353,1139 2547 2988 2988 2988
41658,1642,610534725,34.070682,-118.298345,634 1166 1383 177 1213 2764 905 784,42583,1775,610534725,34.070682,-118.298347,867 2568 1859 1286 1276 2495
52366,2382,610534725,34.070646,-118.298328,808,58233,2602,610534725,34.070675,-118.298338,1796 2527 1389
65009,2789,610534725,34.070661,-118.298333,2873 283 2721,72511,2941,610534725,34.070684,-118.298363,474 1757 1757 758 369
72511,2941,610534725,34.070684,-118.298363,474 1757 1757 758 369,76739,3124,610534725,34.070691,-118.298362,3037 1616 2924
85345,3746,610534725,34.07066,-118.298339,244 271 2595 2547,88848,3885,610534725,34.061211,-118.300547,1313 2898 1302
89928,3926,610534725,33.963877,-118.300129,1757 1237,94609,4090,610534725,34.070684,-118.298339,2181 1346
96967,4157,610534725,34.07067,-118.298357,1813 2826,103097,4297,610534725,34.070685,-118.298341,698 2868 1796 2413 1863
103164,4298,610534725,34.070698,-118.298355,678,111388,4537,610534725,34.070701,-118.298327,1869 1270 2924 2680
112196,4694,610534725,34.070701,-118.298344,2556 705 2122 2222 465,113142,4880,610534725,34.070679,-118.298331,1964 1333 2419
132719,5603,610534725,34.042955,-118.267465,271 940 2442,135490,5669,610534725,34.042936,-118.267487,1310 151 2439 918 1017
162021,6878,610534725,34.044745,-118.328902,276 1498 219 1498 1537 1102 1432,165917,7011,610534725,34.070685,-118.298362,421 3044 1102
170057,7142,610534725,34.070684,-118.298352,1878 2988,173264,7235,610534725,34.070689,-118.298348,1093 1419 2506 403 899 745 308 233
176472,7338,610534725,34.07068,-118.29835,2656 2822 2771 1389,178022,7468,610534725,34.070686,-118.298347,2656 502
178022,7468,610534725,34.070686,-118.298347,2656 502,178433,7531,610534725,34.070704,-118.29833,1988 828 1756
211787,8886,610534725,34.070692,-118.298351,1452 879 2591 1089 910,212561,8955,610534725,34.070684,-118.298347,1154 1803 3020
222580,9547,610534725,34.144556,-118.223043,2551 469 2392,229888,9776,610534725,34.144598,-118.223023,2411 747 1025
244901,10154,610534725,34.070708,-118.29836,634 1939 608 547 2680 225 225,247836,10257,610534725,34.070696,-118.298346,68 2146 848 136 2409 2604 2164 848 3020
247915,10260,610534725,34.070706,-118.298369,1251 2458 1784,248816,10332,610534725,34.070682,-118.298346,2981 631
261043,11114,610534725,34.072906,-118.291635,2669 1581 2964 1596 2762 2685 2214 1088,264799,11244,610534725,34.087335,-118.2922,2035 655
11877,707,231998811,34.082235,-118.38814,466 1484 1726,13799,781,231998811,34.02657,-118.489039,1976 2498 1339 2410 1402
40555,1577,64619882,34.141612,-118.231933,1397 2224 370 1917 568,42057,1687,64619882,34.138906,-118.233236,1111 2461 1393
141719,5808,64619882,34.138752,-118.233085,1539 2981,145778,5958,64619882,34.138785,-118.233205,745 1501 2472
30786,1348,397804913,33.984925,-118.229924,2162 3057,37762,1497,397804913,33.98485,-118.229548,602 2158 370
63724,2757,397804913,33.984724,-118.229617,1353 2055 2293 3058,66635,2828,397804913,33.984923,-118.229532,461 100
99707,4222,374867342,34.090556,-118.385556,168,108036,4405,374867342,34.090556,-118.385556,1591
191525,8215,374867342,34.064611,-118.218013,2353 1591 1258 1984 2353,194114,8302,374867342,34.064611,-118.218013,2353 1591 1984 2353
81694,3605,2593785235,33.847086,-118.367614,3044 1724 294 1331 1654,85999,3773,2593785235,33.845549,-118.368518,2721 905 87 2707
44828,2070,398984609,34.275051,-118.487658,401 2819,46936,2172,398984609,34.274804,-118.487138,806
113957,4934,398984609,34.276523,-118.487307,1384 114 2364,117032,5066,398984609,34.275466,-118.487822,202 939 71 1082
186925,8073,398984609,34.280603,-118.451905,2604 2094 168,191773,8223,398984609,34.280673,-118.451829,2604 655
191773,8223,398984609,34.280673,-118.451829,2604 655,194962,8335,398984609,34.277009,-118.447874,103 139
230141,9785,398984609,34.280741,-118.452057,656,236847,9968,398984609,34.280668,-118.451861,1755 2547 497
252192,10752,398984609,34.274962,-118.487723,2224 3059 235,254589,10856,398984609,34.27538,-118.487878,2501 2786
34762,1434,524027298,34.178979,-118.296998,1323 2604,40743,1585,524027298,34.179264,-118.296932,2463 2463 382
44174,2032,524027298,34.182237,-118.304933,68 1846 1043 2760,48353,2232,524027298,34.187249,-118.312811,2952 216
48353,2232,524027298,34.187249,-118.312811,2952 216,52969,2406,524027298,34.187529,-118.314338,1575 1994 1969
180382,7847,524027298,34.179257,-118.29706,2916 1587,182141,7921,524027298,34.179288,-118.296959,2251 895 2116 2794 355 1038
117255,5075,112068010,34.104973,-118.257677,1155 150,121939,5243,112068010,34.104994,-118.257654,93 1788 793
151661,6496,703858124,34.118857,-118.448543,3104 2131,153638,6570,703858124,34.11911,-118.448305,3104 2131
87792,3842,2747925980,33.954389,-118.294809,2251,93636,4059,2747925980,34.010859,-118.294177,2884 1588 2937 2584
70090,2892,1559234017,34.065103,-118.237442,366 693 325 380 639 2521,73517,2966,1559234017,34.065103,-118.237442,2931 2472 693 1560 325 380
116727,5053,1932658148,33.972521,-118.154723,2232 2436,119669,5162,1932658148,33.972646,-118.154703,2329 2622 87 1898
258075,10989,1932658148,33.976133,-118.156088,2094 2013 1159 1389,260348,11084,1932658148,33.977087,-118.153978,286 2476
90999,3966,965215730,34.104995,-118.291732,967,92759,4032,965215730,34.105052,-118.291766,2761 1836
12924,750,50464255,34.04547,-118.268503,3050 1532,15029,834,50464255,34.045364,-118.268192,665
16306,878,50464255,34.045633,-118.268807,3050 2527 2986 1286 346,17943,944,50464255,34.045756,-118.268605,3050 2778 1466
19273,995,50464255,34.045197,-118.268078,3050 3042,20901,1062,50464255,34.045287,-118.267871,3050
22525,1123,50464255,34.045601,-118.268554,3050 39 66 3042,28329,1292,50464255,34.045512,-118.268327,3050
28746,1302,50464255,34.045554,-118.268345,3050 2476 1624 2610,36962,1478,50464255,34.045147,-118.266489,3050 748 1900
55317,2488,50464255,34.045664,-118.268605,832 1612 1502 2005 3022,58437,2608,50464255,34.04543,-118.268392,1700 1394 456 574 3050
81144,3582,50464255,34.045957,-118.268851,3050 2986 1283,82607,3645,50464255,34.045642,-118.268689,1750 1525 2691
82607,3645,50464255,34.045642,-118.268689,1750 1525 2691,86774,3802,50464255,34.045774,-118.268797,87 59 1733 3050
115029,4985,50464255,34.045313,-118.266385,3050 365 467 2791 456 1741,117825,5096,50464255,34.045264,-118.26643,3050 467 2791 456 1781 1857 37 1741
117825,5096,50464255,34.045264,-118.26643,3050 467 2791 456 1781 1857 37 1741,121549,5227,50464255,34.045394,-118.266353,3050 1353 620 2072
121762,5235,50464255,34.045259,-118.266461,3050 1353 783 1534 2510 620 2072,123708,5312,50464255,34.045277,-118.266301,1281 884 3050
123708,5312,50464255,34.045277,-118.266301,1281 884 3050,125516,5378,50464255,34.045233,-118.266369,3050 1137 450 2053
193597,8283,2557871630,34.089197,-118.372163,1641 2079 1020 1519,197986,8438,2557871630,34.017174,-118.444842,1286 346 915 2421
233842,9892,1526334992,33.9618,-118.37,1446 209,236670,9964,1526334992,33.962,-118.421,2106 1525 1446 1250 2674 2718 2703 296
26141,1236,157812244,33.954125,-118.228147,2347 2324 2861 1943,32293,1382,157812244,33.954092,-118.228114,355 469 2096
200613,8515,25429533,33.913684,-118.352214,2868 2016 1129,203131,8584,25429533,33.913844,-118.352352,87 1532 1584 782 2108
204739,8631,25429533,33.913798,-118.352335,2680 2016 2016 2016,209335,8772,25429533,33.913891,-118.352423,2257 1353 2502
16723,896,126486051,34.067468,-118.302904,789 2187 2877 2618 3016,19409,1002,126486051,34.071635,-118.360424,955 2111
19409,1002,126486051,34.071635,-118.360424,955 2111,26311,1240,126486051,34.068096,-118.300287,127 2461 1581 1070 1229
26311,1240,126486051,34.068096,-118.300287,127 2461 1581 1070 1229,29106,1310,126486051,34.068032,-118.300243,3105 192 1675
29807,1326,126486051,34.06802,-118.300152,1986 1331 2208 1986 1556,36786,1474,126486051,34.06811,-118.300033,2981 1331
36965,1478,126486051,34.068064,-118.300171,2261 1234 3019 3102,41137,1605,126486051,34.068094,-118.300149,1660 2924 2680 1165
69515,2882,126486051,34.24009,-118.528761,63 1601 2445 99 1877 2832 2445 2407 2008,74491,2993,126486051,34.237862,-118.528677,2057 2981 153
103758,4309,126486051,34.068033,-118.300123,1389 2162,110815,4502,126486051,34.068052,-118.300187,1022 299 1331
115563,5008,126486051,34.238143,-118.527959,87 1664 1664,118649,5126,126486051,34.240079,-118.528736,1981 503 1500 2672 1317 1203 1519
152694,6533,126486051,34.239365,-118.528544,163 2065 2042 896 2521,157134,6695,126486051,34.240198,-118.529242,2426 130 300
221292,9511,126486051,34.068081,-118.300209,1664 730 531,228980,9747,126486051,34.068291,-118.300443,2466 784 2971 808
228980,9747,126486051,34.068291,-118.300443,2466 784 2971 808,231273,9824,126486051,34.068098,-118.30018,1289 2325 1271 1728 1289
256043,10913,126486051,34.068108,-118.300169,1927 2646 2665 2219 2443 156 393 974,262061,11153,126486051,34.083488,-118.310358,300 209 2887 2604
262061,11153,126486051,34.083488,-118.310358,300 209 2887 2604,266871,11309,126486051,34.068098,-118.300162,1911 3082 488
156506,6671,106956345,34.015657,-118.487458,2232 439 1184,162925,6911,106956345,34.1027,-118.335122,2552 981 973 2413 492
114254,4948,72353340,34.100453,-118.362366,891 1854,116455,5043,72353340,34.098337,-118.343666,2628 2466 899 211 909
253684,10820,72353340,34.100491,-118.362369,1987 934 337 1419,255929,10909,72353340,34.100474,-118.362369,2994 2914 2056 2366 543 885 929
257490,10966,72353340,34.098017,-118.362298,407 2028 1092,259964,11067,72353340,34.09806,-118.362188,2881 1260 1008 265 149
259964,11067,72353340,34.09806,-118.362188,2881 1260 1008 265 149,262683,11175,72353340,34.090741,-118.33605,2722 2944 1479 1233 2551 2235
262866,11181,72353340,34.09081,-118.336036,1961 2463,264763,11243,72353340,34.100466,-118.362347,1525 63 182 1486 190 1283
164773,6975,544736846,34.061096,-118.308851,922 1815 1990 1939,168183,7086,544736846,34.060957,-118.308816,2833 1796
32105,1378,2195326550,34.181791,-118.311231,733 1874 1054,39245,1532,2195326550,34.279044,-118.502218,2272
14086,792,236586634,34.153794,-118.332191,694 1286 1993 1770 2822,17048,908,236586634,34.15408,-118.33348,1510 694 651 3035 1722
100461,4240,48236178,34.212579,-118.605674,636,106656,4372,48236178,34.212945,-118.60564,2166 168 793 604
114809,4976,48236178,34.202671,-118.597609,300 1541 1205 918,116878,5059,48236178,34.187739,-118.578287,1062 974 1726 838
192373,8243,48236178,34.21287,-118.60566,866 1253,194286,8309,48236178,34.212907,-118.605639,728 2777 2094
219764,9470,48236178,34.213145,-118.606009,1874 1733 1125 2801 1726 235 2768 2343 839,225926,9646,48236178,34.234389,-118.557888,2436
200565,8514,615646872,34.098973,-118.27374,168 2075 1286,205965,8668,615646872,34.057078,-118.345576,1072 944 235
205965,8668,615646872,34.057078,-118.345576,1072 944 235,209677,8785,615646872,34.068704,-118.398701,600 1525 2960 1210 1038 1555 2488
152821,6538,35391132,34.088073,-118.306968,1637 1155 1423 1489,158305,6740,35391132,34.084984,-118.377126,2603 2620
176638,7350,35391132,34.088123,-118.30686,1848 372 883 125 2818 1055 2704 1802,178209,7489,35391132,34.088109,-118.306899,2339 1215 556
213923,9240,35391132,34.088099,-118.306827,1774 2145,218423,9432,35391132,34.088132,-118.306828,1728 1058 1863 1290 2303
206804,8691,140904101,34.073106,-118.374298,2981 600 2561 2724 2981,212073,8909,140904101,34.073106,-118.374298,2981 396
100340,4237,1217136302,34.180447,-118.36081,2053 1741 2485 2298,103159,4298,1217136302,34.180444,-118.360698,952
184726,8002,1217136302,34.176864,-118.378437,408 1922 1435,188491,8118,1217136302,34.172417,-118.397447,216 192 1726
1486,30,342886089,34.286655,-118.458997,967 575 110 243 2141 2483,5526,126,342886089,34.286655,-118.458997,45 575 101 2819
5530,126,342886089,34.286655,-118.458997,1685 2458 1727 575,7427,204,342886089,34.286655,-118.458997,2287 1117 575 2987 115
7439,204,342886089,34.286655,-118.458997,575 1343 2520,8273,332,342886089,34.286655,-118.458997,575 1711 1262
8278,332,342886089,34.286655,-118.458997,1017 2250 575 3103,8538,442,342886089,34.286655,-118.458997,575
